[run number],initial-idea1-holders,initial-idea2-holders,number-of-individuals,average-connections-per-individual,threshold-idea1,threshold-idea2,[step],count turtles with [ Idea_state = 0 ] / count turtles,count turtles with [ Idea_state = 1 ] / count turtles,count turtles with [ Idea_state = 2 ] / count turtles
13842,14,14,300,8,0.3,0.6,20,0.663333333,0.3,0.036666667
13843,14,14,300,8,0.3,0.6,20,0.846666667,0.11,0.043333333
13844,14,14,300,8,0.3,0.6,5,0.9,0.053333333,0.046666667
13845,14,14,300,8,0.3,0.6,5,0.906666667,0.046666667,0.046666667
13846,14,14,300,8,0.3,0.6,5,0.846666667,0.106666667,0.046666667
13847,14,14,300,8,0.3,0.6,5,0.88,0.073333333,0.046666667
13848,14,14,300,8,0.3,0.6,5,0.906666667,0.046666667,0.046666667
13849,14,14,300,8,0.3,0.6,5,0.833333333,0.12,0.046666667
13850,14,14,300,8,0.3,0.6,14,0.77,0.19,0.04
13851,14,14,300,8,0.3,0.6,27,0.823333333,0.136666667,0.04
13852,14,14,300,8,0.3,0.6,5,0.903333333,0.05,0.046666667
13853,14,14,300,8,0.3,0.6,5,0.906666667,0.046666667,0.046666667
13854,14,14,300,8,0.3,0.6,52,0.45,0.533333333,0.016666667
13855,14,14,300,8,0.3,0.6,5,0.823333333,0.13,0.046666667
13856,14,14,300,8,0.3,0.6,43,0.543333333,0.423333333,0.033333333
13857,14,14,300,8,0.3,0.6,9,0.7,0.256666667,0.043333333
13858,14,14,300,8,0.3,0.6,10,0.78,0.18,0.04
13859,14,14,300,8,0.3,0.6,5,0.823333333,0.13,0.046666667
13860,14,14,300,8,0.3,0.6,5,0.876666667,0.076666667,0.046666667
13861,14,14,300,8,0.3,0.6,5,0.906666667,0.046666667,0.046666667
13862,14,14,300,8,0.3,0.6,42,0.796666667,0.17,0.033333333
13863,14,14,300,8,0.3,0.6,5,0.87,0.083333333,0.046666667
13864,14,14,300,8,0.3,0.6,23,0.3,0.68,0.02
13865,14,14,300,8,0.3,0.6,49,0.4,0.583333333,0.016666667
13866,14,14,300,8,0.3,0.6,9,0.78,0.176666667,0.043333333
13867,14,14,300,8,0.3,0.6,21,0.786666667,0.17,0.043333333
13868,14,14,300,8,0.3,0.6,53,0.113333333,0.883333333,0.003333333
13869,14,14,300,8,0.3,0.6,12,0.803333333,0.156666667,0.04
13870,14,14,300,8,0.3,0.6,5,0.89,0.063333333,0.046666667
13871,14,14,300,8,0.3,0.6,5,0.87,0.083333333,0.046666667
13872,14,14,300,8,0.3,0.6,24,0.816666667,0.146666667,0.036666667
13873,14,14,300,8,0.3,0.6,5,0.783333333,0.17,0.046666667
13874,14,14,300,8,0.3,0.6,5,0.906666667,0.046666667,0.046666667
13875,14,14,300,8,0.3,0.6,64,0.25,0.733333333,0.016666667
13876,14,14,300,8,0.3,0.6,5,0.84,0.113333333,0.046666667
13877,14,14,300,8,0.3,0.6,5,0.903333333,0.046666667,0.05
13878,14,14,300,8,0.3,0.6,53,0.39,0.596666667,0.013333333
13879,14,14,300,8,0.3,0.6,16,0.83,0.12,0.05
13880,14,14,300,8,0.3,0.6,48,0.053333333,0.946666667,0
13881,14,14,300,8,0.3,0.6,18,0.76,0.2,0.04
13882,14,14,300,8,0.3,0.6,5,0.906666667,0.046666667,0.046666667
13883,14,14,300,8,0.3,0.6,5,0.903333333,0.05,0.046666667
13884,14,14,300,8,0.3,0.6,18,0.866666667,0.093333333,0.04
13885,14,14,300,8,0.3,0.6,5,0.906666667,0.046666667,0.046666667
13886,14,14,300,8,0.3,0.6,5,0.846666667,0.106666667,0.046666667
13887,14,14,300,8,0.3,0.6,5,0.903333333,0.05,0.046666667
13888,14,14,300,8,0.3,0.6,5,0.776666667,0.176666667,0.046666667
13889,14,14,300,8,0.3,0.6,9,0.686666667,0.27,0.043333333
13890,14,14,300,8,0.3,0.6,17,0.823333333,0.136666667,0.04
13891,14,14,300,8,0.3,0.6,5,0.873333333,0.08,0.046666667
13892,14,14,300,8,0.3,0.6,5,0.896666667,0.056666667,0.046666667
13893,14,14,300,8,0.3,0.6,5,0.866666667,0.086666667,0.046666667
13894,14,14,300,8,0.3,0.6,5,0.866666667,0.086666667,0.046666667
13895,14,14,300,8,0.3,0.6,39,0.49,0.486666667,0.023333333
13896,14,14,300,8,0.3,0.6,32,0.766666667,0.196666667,0.036666667
13897,14,14,300,8,0.3,0.6,5,0.786666667,0.166666667,0.046666667
13898,14,14,300,8,0.3,0.6,5,0.82,0.133333333,0.046666667
13899,14,14,300,8,0.3,0.6,5,0.866666667,0.086666667,0.046666667
13900,14,14,300,8,0.3,0.6,5,0.876666667,0.076666667,0.046666667
13901,14,14,300,8,0.3,0.65,5,0.866666667,0.086666667,0.046666667
13902,14,14,300,8,0.3,0.65,5,0.9,0.053333333,0.046666667
13903,14,14,300,8,0.3,0.65,35,0.64,0.33,0.03
13904,14,14,300,8,0.3,0.65,5,0.8,0.153333333,0.046666667
13905,14,14,300,8,0.3,0.65,19,0.696666667,0.263333333,0.04
13906,14,14,300,8,0.3,0.65,5,0.806666667,0.146666667,0.046666667
13907,14,14,300,8,0.3,0.65,9,0.796666667,0.163333333,0.04
13908,14,14,300,8,0.3,0.65,5,0.896666667,0.056666667,0.046666667
13909,14,14,300,8,0.3,0.65,5,0.906666667,0.046666667,0.046666667
13910,14,14,300,8,0.3,0.65,38,0.806666667,0.16,0.033333333
13911,14,14,300,8,0.3,0.65,5,0.873333333,0.08,0.046666667
13912,14,14,300,8,0.3,0.65,5,0.903333333,0.05,0.046666667
13913,14,14,300,8,0.3,0.65,5,0.833333333,0.12,0.046666667
13914,14,14,300,8,0.3,0.65,5,0.863333333,0.09,0.046666667
13915,14,14,300,8,0.3,0.65,35,0.83,0.13,0.04
13916,14,14,300,8,0.3,0.65,24,0.733333333,0.236666667,0.03
13917,14,14,300,8,0.3,0.65,5,0.896666667,0.056666667,0.046666667
13918,14,14,300,8,0.3,0.65,25,0.82,0.136666667,0.043333333
13919,14,14,300,8,0.3,0.65,36,0.326666667,0.66,0.013333333
13920,14,14,300,8,0.3,0.65,5,0.906666667,0.046666667,0.046666667
13921,14,14,300,8,0.3,0.65,5,0.87,0.083333333,0.046666667
13922,14,14,300,8,0.3,0.65,5,0.866666667,0.086666667,0.046666667
13923,14,14,300,8,0.3,0.65,70,0.13,0.85,0.02
13924,14,14,300,8,0.3,0.65,5,0.846666667,0.106666667,0.046666667
13925,14,14,300,8,0.3,0.65,5,0.9,0.053333333,0.046666667
13926,14,14,300,8,0.3,0.65,5,0.866666667,0.086666667,0.046666667
13927,14,14,300,8,0.3,0.65,5,0.856666667,0.096666667,0.046666667
13928,14,14,300,8,0.3,0.65,5,0.903333333,0.046666667,0.05
13929,14,14,300,8,0.3,0.65,5,0.856666667,0.096666667,0.046666667
13930,14,14,300,8,0.3,0.65,5,0.906666667,0.046666667,0.046666667
13931,14,14,300,8,0.3,0.65,5,0.796666667,0.156666667,0.046666667
13932,14,14,300,8,0.3,0.65,5,0.906666667,0.046666667,0.046666667
13933,14,14,300,8,0.3,0.65,24,0.483333333,0.476666667,0.04
13934,14,14,300,8,0.3,0.65,18,0.866666667,0.093333333,0.04
13935,14,14,300,8,0.3,0.65,5,0.88,0.073333333,0.046666667
13936,14,14,300,8,0.3,0.65,48,0.506666667,0.486666667,0.006666667
13937,14,14,300,8,0.3,0.65,58,0.206666667,0.783333333,0.01
13938,14,14,300,8,0.3,0.65,70,0.363333333,0.626666667,0.01
13939,14,14,300,8,0.3,0.65,7,0.78,0.176666667,0.043333333
13940,14,14,300,8,0.3,0.65,5,0.836666667,0.116666667,0.046666667
13941,14,14,300,8,0.3,0.65,5,0.806666667,0.15,0.043333333
13942,14,14,300,8,0.3,0.65,13,0.833333333,0.123333333,0.043333333
13943,14,14,300,8,0.3,0.65,47,0.706666667,0.263333333,0.03
13944,14,14,300,8,0.3,0.65,5,0.9,0.046666667,0.053333333
13945,14,14,300,8,0.3,0.65,5,0.826666667,0.126666667,0.046666667
13946,14,14,300,8,0.3,0.65,34,0.293333333,0.686666667,0.02
13947,14,14,300,8,0.3,0.65,39,0.436666667,0.543333333,0.02
13948,14,14,300,8,0.3,0.65,5,0.906666667,0.046666667,0.046666667
13949,14,14,300,8,0.3,0.65,5,0.84,0.113333333,0.046666667
13950,14,14,300,8,0.3,0.65,5,0.9,0.053333333,0.046666667
13951,14,14,300,8,0.3,0.65,5,0.813333333,0.14,0.046666667
13952,14,14,300,8,0.3,0.65,67,0.393333333,0.59,0.016666667
13953,14,14,300,8,0.3,0.65,54,0.003333333,0.996666667,0
13954,14,14,300,8,0.3,0.65,37,0.666666667,0.3,0.033333333
13955,14,14,300,8,0.3,0.65,5,0.816666667,0.136666667,0.046666667
13956,14,14,300,8,0.3,0.65,5,0.9,0.053333333,0.046666667
13957,14,14,300,8,0.3,0.65,5,0.88,0.073333333,0.046666667
13958,14,14,300,8,0.3,0.65,12,0.863333333,0.093333333,0.043333333
13959,14,14,300,8,0.3,0.65,58,0.46,0.52,0.02
13960,14,14,300,8,0.3,0.65,47,0.783333333,0.18,0.036666667
13961,14,14,300,8,0.3,0.65,5,0.856666667,0.096666667,0.046666667
13962,14,14,300,8,0.3,0.65,5,0.906666667,0.046666667,0.046666667
13963,14,14,300,8,0.3,0.65,60,0.48,0.51,0.01
13964,14,14,300,8,0.3,0.65,10,0.723333333,0.236666667,0.04
13965,14,14,300,8,0.3,0.65,70,0.536666667,0.426666667,0.036666667
13966,14,14,300,8,0.3,0.65,5,0.803333333,0.153333333,0.043333333
13967,14,14,300,8,0.3,0.65,9,0.816666667,0.14,0.043333333
13968,14,14,300,8,0.3,0.65,5,0.86,0.093333333,0.046666667
13969,14,14,300,8,0.3,0.65,5,0.903333333,0.05,0.046666667
13970,14,14,300,8,0.3,0.65,39,0.38,0.606666667,0.013333333
13971,14,14,300,8,0.3,0.65,59,0.13,0.863333333,0.006666667
13972,14,14,300,8,0.3,0.65,70,0.113333333,0.88,0.006666667
13973,14,14,300,8,0.3,0.65,5,0.886666667,0.066666667,0.046666667
13974,14,14,300,8,0.3,0.65,25,0.79,0.173333333,0.036666667
13975,14,14,300,8,0.3,0.65,5,0.843333333,0.11,0.046666667
13976,14,14,300,8,0.3,0.65,41,0.636666667,0.326666667,0.036666667
13977,14,14,300,8,0.3,0.65,69,0.456666667,0.533333333,0.01
13978,14,14,300,8,0.3,0.65,25,0.4,0.576666667,0.023333333
13979,14,14,300,8,0.3,0.65,5,0.883333333,0.07,0.046666667
13980,14,14,300,8,0.3,0.65,5,0.906666667,0.046666667,0.046666667
13981,14,14,300,8,0.3,0.65,23,0.53,0.443333333,0.026666667
13982,14,14,300,8,0.3,0.65,5,0.86,0.093333333,0.046666667
13983,14,14,300,8,0.3,0.65,5,0.833333333,0.12,0.046666667
13984,14,14,300,8,0.3,0.65,5,0.906666667,0.046666667,0.046666667
13985,14,14,300,8,0.3,0.65,21,0.58,0.39,0.03
13986,14,14,300,8,0.3,0.65,5,0.906666667,0.046666667,0.046666667
13987,14,14,300,8,0.3,0.65,57,0.42,0.566666667,0.013333333
13988,14,14,300,8,0.3,0.65,5,0.88,0.073333333,0.046666667
13989,14,14,300,8,0.3,0.65,9,0.753333333,0.213333333,0.033333333
13990,14,14,300,8,0.3,0.65,33,0.603333333,0.356666667,0.04
13991,14,14,300,8,0.3,0.65,11,0.813333333,0.143333333,0.043333333
13992,14,14,300,8,0.3,0.65,37,0.536666667,0.43,0.033333333
13993,14,14,300,8,0.3,0.65,5,0.853333333,0.1,0.046666667
13994,14,14,300,8,0.3,0.65,42,0.096666667,0.903333333,0
13995,14,14,300,8,0.3,0.65,5,0.846666667,0.106666667,0.046666667
13996,14,14,300,8,0.3,0.65,61,0.343333333,0.65,0.006666667
13997,14,14,300,8,0.3,0.65,17,0.73,0.226666667,0.043333333
13998,14,14,300,8,0.3,0.65,47,0.47,0.503333333,0.026666667
13999,14,14,300,8,0.3,0.65,5,0.896666667,0.056666667,0.046666667
14000,14,14,300,8,0.3,0.65,5,0.813333333,0.14,0.046666667
14001,14,14,300,8,0.3,0.7,5,0.85,0.106666667,0.043333333
14002,14,14,300,8,0.3,0.7,5,0.89,0.063333333,0.046666667
14003,14,14,300,8,0.3,0.7,5,0.886666667,0.066666667,0.046666667
14004,14,14,300,8,0.3,0.7,5,0.863333333,0.09,0.046666667
14005,14,14,300,8,0.3,0.7,25,0.686666667,0.276666667,0.036666667
14006,14,14,300,8,0.3,0.7,20,0.856666667,0.103333333,0.04
14007,14,14,300,8,0.3,0.7,49,0.46,0.523333333,0.016666667
14008,14,14,300,8,0.3,0.7,28,0.876666667,0.08,0.043333333
14009,14,14,300,8,0.3,0.7,32,0.76,0.203333333,0.036666667
14010,14,14,300,8,0.3,0.7,52,0.216666667,0.763333333,0.02
14011,14,14,300,8,0.3,0.7,5,0.876666667,0.076666667,0.046666667
14012,14,14,300,8,0.3,0.7,5,0.88,0.073333333,0.046666667
14013,14,14,300,8,0.3,0.7,5,0.806666667,0.146666667,0.046666667
14014,14,14,300,8,0.3,0.7,5,0.776666667,0.176666667,0.046666667
14015,14,14,300,8,0.3,0.7,30,0.753333333,0.213333333,0.033333333
14016,14,14,300,8,0.3,0.7,70,0.22,0.77,0.01
14017,14,14,300,8,0.3,0.7,5,0.83,0.123333333,0.046666667
14018,14,14,300,8,0.3,0.7,7,0.903333333,0.053333333,0.043333333
14019,14,14,300,8,0.3,0.7,31,0.676666667,0.296666667,0.026666667
14020,14,14,300,8,0.3,0.7,5,0.87,0.083333333,0.046666667
14021,14,14,300,8,0.3,0.7,31,0.793333333,0.166666667,0.04
14022,14,14,300,8,0.3,0.7,5,0.846666667,0.113333333,0.04
14023,14,14,300,8,0.3,0.7,56,0.12,0.876666667,0.003333333
14024,14,14,300,8,0.3,0.7,31,0.856666667,0.1,0.043333333
14025,14,14,300,8,0.3,0.7,5,0.903333333,0.05,0.046666667
14026,14,14,300,8,0.3,0.7,5,0.903333333,0.05,0.046666667
14027,14,14,300,8,0.3,0.7,17,0.85,0.106666667,0.043333333
14028,14,14,300,8,0.3,0.7,5,0.906666667,0.046666667,0.046666667
14029,14,14,300,8,0.3,0.7,5,0.863333333,0.09,0.046666667
14030,14,14,300,8,0.3,0.7,5,0.786666667,0.166666667,0.046666667
14031,14,14,300,8,0.3,0.7,5,0.906666667,0.046666667,0.046666667
14032,14,14,300,8,0.3,0.7,26,0.7,0.263333333,0.036666667
14033,14,14,300,8,0.3,0.7,5,0.793333333,0.16,0.046666667
14034,14,14,300,8,0.3,0.7,16,0.79,0.173333333,0.036666667
14035,14,14,300,8,0.3,0.7,5,0.906666667,0.046666667,0.046666667
14036,14,14,300,8,0.3,0.7,5,0.816666667,0.136666667,0.046666667
14037,14,14,300,8,0.3,0.7,5,0.903333333,0.046666667,0.05
14038,14,14,300,8,0.3,0.7,41,0.316666667,0.666666667,0.016666667
14039,14,14,300,8,0.3,0.7,51,0.343333333,0.636666667,0.02
14040,14,14,300,8,0.3,0.7,11,0.833333333,0.126666667,0.04
14041,14,14,300,8,0.3,0.7,5,0.863333333,0.09,0.046666667
14042,14,14,300,8,0.3,0.7,5,0.746666667,0.21,0.043333333
14043,14,14,300,8,0.3,0.7,5,0.833333333,0.12,0.046666667
14044,14,14,300,8,0.3,0.7,5,0.906666667,0.046666667,0.046666667
14045,14,14,300,8,0.3,0.7,70,0.32,0.663333333,0.016666667
14046,14,14,300,8,0.3,0.7,42,0.73,0.24,0.03
14047,14,14,300,8,0.3,0.7,34,0.71,0.246666667,0.043333333
14048,14,14,300,8,0.3,0.7,24,0.68,0.29,0.03
14049,14,14,300,8,0.3,0.7,47,0.656666667,0.306666667,0.036666667
14050,14,14,300,8,0.3,0.7,5,0.88,0.073333333,0.046666667
14051,14,14,300,8,0.3,0.7,5,0.903333333,0.05,0.046666667
14052,14,14,300,8,0.3,0.7,5,0.9,0.056666667,0.043333333
14053,14,14,300,8,0.3,0.7,5,0.906666667,0.046666667,0.046666667
14054,14,14,300,8,0.3,0.7,13,0.606666667,0.353333333,0.04
14055,14,14,300,8,0.3,0.7,70,0.196666667,0.786666667,0.016666667
14056,14,14,300,8,0.3,0.7,5,0.906666667,0.046666667,0.046666667
14057,14,14,300,8,0.3,0.7,40,0.436666667,0.543333333,0.02
14058,14,14,300,8,0.3,0.7,5,0.883333333,0.07,0.046666667
14059,14,14,300,8,0.3,0.7,46,0.88,0.08,0.04
14060,14,14,300,8,0.3,0.7,12,0.906666667,0.05,0.043333333
14061,14,14,300,8,0.3,0.7,55,0.453333333,0.52,0.026666667
14062,14,14,300,8,0.3,0.7,38,0.653333333,0.31,0.036666667
14063,14,14,300,8,0.3,0.7,11,0.873333333,0.086666667,0.04
14064,14,14,300,8,0.3,0.7,5,0.863333333,0.09,0.046666667
14065,14,14,300,8,0.3,0.7,5,0.843333333,0.11,0.046666667
14066,14,14,300,8,0.3,0.7,5,0.873333333,0.08,0.046666667
14067,14,14,300,8,0.3,0.7,5,0.903333333,0.05,0.046666667
14068,14,14,300,8,0.3,0.7,5,0.853333333,0.1,0.046666667
14069,14,14,300,8,0.3,0.7,5,0.836666667,0.116666667,0.046666667
14070,14,14,300,8,0.3,0.7,8,0.84,0.116666667,0.043333333
14071,14,14,300,8,0.3,0.7,5,0.776666667,0.176666667,0.046666667
14072,14,14,300,8,0.3,0.7,25,0.85,0.106666667,0.043333333
14073,14,14,300,8,0.3,0.7,5,0.903333333,0.05,0.046666667
14074,14,14,300,8,0.3,0.7,18,0.66,0.303333333,0.036666667
14075,14,14,300,8,0.3,0.7,61,0.333333333,0.65,0.016666667
14076,14,14,300,8,0.3,0.7,5,0.81,0.143333333,0.046666667
14077,14,14,300,8,0.3,0.7,5,0.866666667,0.086666667,0.046666667
14078,14,14,300,8,0.3,0.7,27,0.843333333,0.123333333,0.033333333
14079,14,14,300,8,0.3,0.7,10,0.833333333,0.126666667,0.04
14080,14,14,300,8,0.3,0.7,5,0.873333333,0.08,0.046666667
14081,14,14,300,8,0.3,0.7,28,0.836666667,0.123333333,0.04
14082,14,14,300,8,0.3,0.7,57,0.1,0.893333333,0.006666667
14083,14,14,300,8,0.3,0.7,5,0.796666667,0.156666667,0.046666667
14084,14,14,300,8,0.3,0.7,5,0.903333333,0.05,0.046666667
14085,14,14,300,8,0.3,0.7,5,0.873333333,0.08,0.046666667
14086,14,14,300,8,0.3,0.7,10,0.766666667,0.193333333,0.04
14087,14,14,300,8,0.3,0.7,5,0.89,0.063333333,0.046666667
14088,14,14,300,8,0.3,0.7,5,0.906666667,0.046666667,0.046666667
14089,14,14,300,8,0.3,0.7,5,0.903333333,0.05,0.046666667
14090,14,14,300,8,0.3,0.7,60,0.293333333,0.686666667,0.02
14091,14,14,300,8,0.3,0.7,5,0.876666667,0.076666667,0.046666667
14092,14,14,300,8,0.3,0.7,19,0.533333333,0.436666667,0.03
14093,14,14,300,8,0.3,0.7,5,0.853333333,0.1,0.046666667
14094,14,14,300,8,0.3,0.7,16,0.826666667,0.133333333,0.04
14095,14,14,300,8,0.3,0.7,5,0.856666667,0.096666667,0.046666667
14096,14,14,300,8,0.3,0.7,49,0.146666667,0.846666667,0.006666667
14097,14,14,300,8,0.3,0.7,5,0.893333333,0.06,0.046666667
14098,14,14,300,8,0.3,0.7,37,0.613333333,0.353333333,0.033333333
14099,14,14,300,8,0.3,0.7,46,0.386666667,0.6,0.013333333
14100,14,14,300,8,0.3,0.7,5,0.853333333,0.1,0.046666667
14101,14,14,300,8,0.3,0.75,5,0.906666667,0.046666667,0.046666667
14102,14,14,300,8,0.3,0.75,5,0.903333333,0.05,0.046666667
14103,14,14,300,8,0.3,0.75,31,0.49,0.483333333,0.026666667
14104,14,14,300,8,0.3,0.75,56,0.25,0.736666667,0.013333333
14105,14,14,300,8,0.3,0.75,5,0.853333333,0.103333333,0.043333333
14106,14,14,300,8,0.3,0.75,5,0.903333333,0.05,0.046666667
14107,14,14,300,8,0.3,0.75,47,0.693333333,0.276666667,0.03
14108,14,14,300,8,0.3,0.75,5,0.896666667,0.056666667,0.046666667
14109,14,14,300,8,0.3,0.75,5,0.84,0.113333333,0.046666667
14110,14,14,300,8,0.3,0.75,5,0.906666667,0.046666667,0.046666667
14111,14,14,300,8,0.3,0.75,5,0.906666667,0.046666667,0.046666667
14112,14,14,300,8,0.3,0.75,6,0.86,0.096666667,0.043333333
14113,14,14,300,8,0.3,0.75,5,0.903333333,0.05,0.046666667
14114,14,14,300,8,0.3,0.75,5,0.903333333,0.05,0.046666667
14115,14,14,300,8,0.3,0.75,5,0.806666667,0.146666667,0.046666667
14116,14,14,300,8,0.3,0.75,55,0.15,0.84,0.01
14117,14,14,300,8,0.3,0.75,5,0.84,0.113333333,0.046666667
14118,14,14,300,8,0.3,0.75,5,0.903333333,0.05,0.046666667
14119,14,14,300,8,0.3,0.75,5,0.883333333,0.07,0.046666667
14120,14,14,300,8,0.3,0.75,5,0.893333333,0.06,0.046666667
14121,14,14,300,8,0.3,0.75,47,0.396666667,0.58,0.023333333
14122,14,14,300,8,0.3,0.75,5,0.906666667,0.046666667,0.046666667
14123,14,14,300,8,0.3,0.75,5,0.9,0.053333333,0.046666667
14124,14,14,300,8,0.3,0.75,31,0.763333333,0.196666667,0.04
14125,14,14,300,8,0.3,0.75,8,0.85,0.106666667,0.043333333
14126,14,14,300,8,0.3,0.75,10,0.826666667,0.13,0.043333333
14127,14,14,300,8,0.3,0.75,5,0.903333333,0.05,0.046666667
14128,14,14,300,8,0.3,0.75,70,0.146666667,0.843333333,0.01
14129,14,14,300,8,0.3,0.75,5,0.903333333,0.05,0.046666667
14130,14,14,300,8,0.3,0.75,18,0.886666667,0.073333333,0.04
14131,14,14,300,8,0.3,0.75,5,0.846666667,0.106666667,0.046666667
14132,14,14,300,8,0.3,0.75,5,0.9,0.053333333,0.046666667
14133,14,14,300,8,0.3,0.75,60,0.58,0.396666667,0.023333333
14134,14,14,300,8,0.3,0.75,70,0.386666667,0.596666667,0.016666667
14135,14,14,300,8,0.3,0.75,27,0.83,0.13,0.04
14136,14,14,300,8,0.3,0.75,60,0.176666667,0.816666667,0.006666667
14137,14,14,300,8,0.3,0.75,5,0.906666667,0.046666667,0.046666667
14138,14,14,300,8,0.3,0.75,5,0.886666667,0.066666667,0.046666667
14139,14,14,300,8,0.3,0.75,5,0.86,0.093333333,0.046666667
14140,14,14,300,8,0.3,0.75,5,0.906666667,0.046666667,0.046666667
14141,14,14,300,8,0.3,0.75,5,0.866666667,0.086666667,0.046666667
14142,14,14,300,8,0.3,0.75,29,0.62,0.346666667,0.033333333
14143,14,14,300,8,0.3,0.75,5,0.9,0.053333333,0.046666667
14144,14,14,300,8,0.3,0.75,5,0.9,0.053333333,0.046666667
14145,14,14,300,8,0.3,0.75,39,0.75,0.223333333,0.026666667
14146,14,14,300,8,0.3,0.75,5,0.843333333,0.11,0.046666667
14147,14,14,300,8,0.3,0.75,53,0.193333333,0.8,0.006666667
14148,14,14,300,8,0.3,0.75,5,0.906666667,0.046666667,0.046666667
14149,14,14,300,8,0.3,0.75,5,0.903333333,0.05,0.046666667
14150,14,14,300,8,0.3,0.75,70,0.17,0.82,0.01
14151,14,14,300,8,0.3,0.75,5,0.84,0.113333333,0.046666667
14152,14,14,300,8,0.3,0.75,26,0.82,0.146666667,0.033333333
14153,14,14,300,8,0.3,0.75,27,0.826666667,0.133333333,0.04
14154,14,14,300,8,0.3,0.75,5,0.846666667,0.106666667,0.046666667
14155,14,14,300,8,0.3,0.75,5,0.906666667,0.046666667,0.046666667
14156,14,14,300,8,0.3,0.75,5,0.836666667,0.12,0.043333333
14157,14,14,300,8,0.3,0.75,42,0.436666667,0.536666667,0.026666667
14158,14,14,300,8,0.3,0.75,5,0.873333333,0.08,0.046666667
14159,14,14,300,8,0.3,0.75,35,0.593333333,0.373333333,0.033333333
14160,14,14,300,8,0.3,0.75,5,0.893333333,0.06,0.046666667
14161,14,14,300,8,0.3,0.75,5,0.9,0.053333333,0.046666667
14162,14,14,300,8,0.3,0.75,56,0.27,0.716666667,0.013333333
14163,14,14,300,8,0.3,0.75,5,0.883333333,0.07,0.046666667
14164,14,14,300,8,0.3,0.75,5,0.893333333,0.06,0.046666667
14165,14,14,300,8,0.3,0.75,5,0.903333333,0.05,0.046666667
14166,14,14,300,8,0.3,0.75,5,0.896666667,0.056666667,0.046666667
14167,14,14,300,8,0.3,0.75,70,0.253333333,0.73,0.016666667
14168,14,14,300,8,0.3,0.75,46,0.05,0.946666667,0.003333333
14169,14,14,300,8,0.3,0.75,16,0.726666667,0.23,0.043333333
14170,14,14,300,8,0.3,0.75,5,0.873333333,0.08,0.046666667
14171,14,14,300,8,0.3,0.75,36,0.686666667,0.276666667,0.036666667
14172,14,14,300,8,0.3,0.75,5,0.77,0.183333333,0.046666667
14173,14,14,300,8,0.3,0.75,17,0.733333333,0.223333333,0.043333333
14174,14,14,300,8,0.3,0.75,5,0.906666667,0.046666667,0.046666667
14175,14,14,300,8,0.3,0.75,20,0.756666667,0.21,0.033333333
14176,14,14,300,8,0.3,0.75,5,0.85,0.103333333,0.046666667
14177,14,14,300,8,0.3,0.75,5,0.903333333,0.05,0.046666667
14178,14,14,300,8,0.3,0.75,70,0.13,0.86,0.01
14179,14,14,300,8,0.3,0.75,5,0.906666667,0.046666667,0.046666667
14180,14,14,300,8,0.3,0.75,5,0.866666667,0.086666667,0.046666667
14181,14,14,300,8,0.3,0.75,5,0.876666667,0.076666667,0.046666667
14182,14,14,300,8,0.3,0.75,70,0.446666667,0.53,0.023333333
14183,14,14,300,8,0.3,0.75,38,0.286666667,0.703333333,0.01
14184,14,14,300,8,0.3,0.75,5,0.823333333,0.133333333,0.043333333
14185,14,14,300,8,0.3,0.75,20,0.876666667,0.083333333,0.04
14186,14,14,300,8,0.3,0.75,5,0.863333333,0.09,0.046666667
14187,14,14,300,8,0.3,0.75,10,0.903333333,0.053333333,0.043333333
14188,14,14,300,8,0.3,0.75,42,0.17,0.82,0.01
14189,14,14,300,8,0.3,0.75,5,0.836666667,0.12,0.043333333
14190,14,14,300,8,0.3,0.75,5,0.903333333,0.05,0.046666667
14191,14,14,300,8,0.3,0.75,48,0.233333333,0.76,0.006666667
14192,14,14,300,8,0.3,0.75,46,0.503333333,0.473333333,0.023333333
14193,14,14,300,8,0.3,0.75,18,0.78,0.183333333,0.036666667
14194,14,14,300,8,0.3,0.75,41,0.82,0.143333333,0.036666667
14195,14,14,300,8,0.3,0.75,30,0.81,0.15,0.04
14196,14,14,300,8,0.3,0.75,5,0.86,0.093333333,0.046666667
14197,14,14,300,8,0.3,0.75,5,0.893333333,0.06,0.046666667
14198,14,14,300,8,0.3,0.75,11,0.89,0.066666667,0.043333333
14199,14,14,300,8,0.3,0.75,46,0.166666667,0.823333333,0.01
14200,14,14,300,8,0.3,0.75,5,0.89,0.063333333,0.046666667
14201,14,14,300,8,0.3,0.8,70,0.413333333,0.566666667,0.02
14202,14,14,300,8,0.3,0.8,53,0.063333333,0.936666667,0
14203,14,14,300,8,0.3,0.8,5,0.9,0.053333333,0.046666667
14204,14,14,300,8,0.3,0.8,5,0.876666667,0.076666667,0.046666667
14205,14,14,300,8,0.3,0.8,15,0.74,0.22,0.04
14206,14,14,300,8,0.3,0.8,21,0.74,0.223333333,0.036666667
14207,14,14,300,8,0.3,0.8,21,0.67,0.3,0.03
14208,14,14,300,8,0.3,0.8,5,0.86,0.093333333,0.046666667
14209,14,14,300,8,0.3,0.8,5,0.87,0.083333333,0.046666667
14210,14,14,300,8,0.3,0.8,28,0.793333333,0.166666667,0.04
14211,14,14,300,8,0.3,0.8,28,0.596666667,0.366666667,0.036666667
14212,14,14,300,8,0.3,0.8,5,0.853333333,0.1,0.046666667
