[run number],initial-idea1-holders,initial-idea2-holders,number-of-individuals,average-connections-per-individual,threshold-idea1,threshold-idea2,[step],count turtles with [ Idea_state = 0 ] / count turtles,count turtles with [ Idea_state = 1 ] / count turtles,count turtles with [ Idea_state = 2 ] / count turtles
642,10,10,500,8,0.2,0.18,11,0.052,0.178,0.77
642,10,10,500,8,0.2,0.18,12,0.046,0.176,0.778
642,10,10,500,8,0.2,0.18,13,0.04,0.176,0.784
642,10,10,500,8,0.2,0.18,14,0.032,0.176,0.792
642,10,10,500,8,0.2,0.18,15,0.022,0.172,0.806
642,10,10,500,8,0.2,0.18,16,0.004,0.168,0.828
642,10,10,500,8,0.2,0.18,17,0.002,0.162,0.836
642,10,10,500,8,0.2,0.18,18,0.002,0.162,0.836
642,10,10,500,8,0.2,0.18,19,0.002,0.162,0.836
642,10,10,500,8,0.2,0.18,20,0.002,0.162,0.836
642,10,10,500,8,0.2,0.18,21,0.002,0.158,0.84
642,10,10,500,8,0.2,0.18,22,0.002,0.158,0.84
642,10,10,500,8,0.2,0.18,23,0.002,0.158,0.84
642,10,10,500,8,0.2,0.18,24,0.002,0.158,0.84
642,10,10,500,8,0.2,0.18,25,0.002,0.158,0.84
642,10,10,500,8,0.2,0.18,26,0.002,0.154,0.844
642,10,10,500,8,0.2,0.18,27,0.002,0.152,0.846
642,10,10,500,8,0.2,0.18,28,0.002,0.152,0.846
642,10,10,500,8,0.2,0.18,29,0.002,0.15,0.848
642,10,10,500,8,0.2,0.18,30,0.002,0.148,0.85
642,10,10,500,8,0.2,0.18,31,0.002,0.146,0.852
642,10,10,500,8,0.2,0.18,32,0.002,0.142,0.856
642,10,10,500,8,0.2,0.18,33,0.002,0.142,0.856
642,10,10,500,8,0.2,0.18,34,0.002,0.142,0.856
642,10,10,500,8,0.2,0.18,35,0.002,0.142,0.856
642,10,10,500,8,0.2,0.18,36,0.002,0.142,0.856
642,10,10,500,8,0.2,0.18,37,0.002,0.142,0.856
642,10,10,500,8,0.2,0.18,38,0.002,0.142,0.856
642,10,10,500,8,0.2,0.18,39,0.002,0.142,0.856
642,10,10,500,8,0.2,0.18,40,0.002,0.142,0.856
642,10,10,500,8,0.2,0.18,41,0.002,0.142,0.856
642,10,10,500,8,0.2,0.18,42,0.002,0.142,0.856
642,10,10,500,8,0.2,0.18,43,0.002,0.14,0.858
642,10,10,500,8,0.2,0.18,44,0.002,0.136,0.862
642,10,10,500,8,0.2,0.18,45,0.002,0.136,0.862
642,10,10,500,8,0.2,0.18,46,0.002,0.136,0.862
642,10,10,500,8,0.2,0.18,47,0.002,0.136,0.862
642,10,10,500,8,0.2,0.18,48,0.002,0.136,0.862
642,10,10,500,8,0.2,0.18,49,0.002,0.136,0.862
642,10,10,500,8,0.2,0.18,50,0.002,0.134,0.864
642,10,10,500,8,0.2,0.18,51,0.002,0.134,0.864
642,10,10,500,8,0.2,0.18,52,0.002,0.134,0.864
642,10,10,500,8,0.2,0.18,53,0.002,0.134,0.864
642,10,10,500,8,0.2,0.18,54,0.002,0.134,0.864
642,10,10,500,8,0.2,0.18,55,0.002,0.134,0.864
642,10,10,500,8,0.2,0.18,56,0.002,0.134,0.864
642,10,10,500,8,0.2,0.18,57,0.002,0.132,0.866
642,10,10,500,8,0.2,0.18,58,0.002,0.132,0.866
642,10,10,500,8,0.2,0.18,59,0.002,0.132,0.866
642,10,10,500,8,0.2,0.18,60,0.002,0.132,0.866
643,10,10,500,8,0.2,0.18,0,0.96,0.02,0.02
643,10,10,500,8,0.2,0.18,1,0.924,0.032,0.044
643,10,10,500,8,0.2,0.18,2,0.87,0.048,0.082
643,10,10,500,8,0.2,0.18,3,0.77,0.082,0.148
643,10,10,500,8,0.2,0.18,4,0.658,0.12,0.222
643,10,10,500,8,0.2,0.18,5,0.526,0.172,0.302
643,10,10,500,8,0.2,0.18,6,0.406,0.212,0.382
643,10,10,500,8,0.2,0.18,7,0.312,0.234,0.454
643,10,10,500,8,0.2,0.18,8,0.212,0.264,0.524
643,10,10,500,8,0.2,0.18,9,0.134,0.282,0.584
643,10,10,500,8,0.2,0.18,10,0.066,0.302,0.632
643,10,10,500,8,0.2,0.18,11,0.038,0.308,0.654
643,10,10,500,8,0.2,0.18,12,0.02,0.308,0.672
643,10,10,500,8,0.2,0.18,13,0.01,0.312,0.678
643,10,10,500,8,0.2,0.18,14,0,0.316,0.684
643,10,10,500,8,0.2,0.18,15,0,0.316,0.684
643,10,10,500,8,0.2,0.18,16,0,0.32,0.68
643,10,10,500,8,0.2,0.18,17,0,0.32,0.68
643,10,10,500,8,0.2,0.18,18,0,0.32,0.68
643,10,10,500,8,0.2,0.18,19,0,0.318,0.682
643,10,10,500,8,0.2,0.18,20,0,0.322,0.678
643,10,10,500,8,0.2,0.18,21,0,0.322,0.678
643,10,10,500,8,0.2,0.18,22,0,0.322,0.678
643,10,10,500,8,0.2,0.18,23,0,0.322,0.678
643,10,10,500,8,0.2,0.18,24,0,0.324,0.676
643,10,10,500,8,0.2,0.18,25,0,0.322,0.678
643,10,10,500,8,0.2,0.18,26,0,0.322,0.678
643,10,10,500,8,0.2,0.18,27,0,0.324,0.676
643,10,10,500,8,0.2,0.18,28,0,0.324,0.676
643,10,10,500,8,0.2,0.18,29,0,0.322,0.678
643,10,10,500,8,0.2,0.18,30,0,0.322,0.678
643,10,10,500,8,0.2,0.18,31,0,0.322,0.678
643,10,10,500,8,0.2,0.18,32,0,0.322,0.678
643,10,10,500,8,0.2,0.18,33,0,0.322,0.678
643,10,10,500,8,0.2,0.18,34,0,0.324,0.676
643,10,10,500,8,0.2,0.18,35,0,0.324,0.676
643,10,10,500,8,0.2,0.18,36,0,0.324,0.676
643,10,10,500,8,0.2,0.18,37,0,0.322,0.678
643,10,10,500,8,0.2,0.18,38,0,0.322,0.678
643,10,10,500,8,0.2,0.18,39,0,0.322,0.678
643,10,10,500,8,0.2,0.18,40,0,0.322,0.678
643,10,10,500,8,0.2,0.18,41,0,0.324,0.676
643,10,10,500,8,0.2,0.18,42,0,0.324,0.676
643,10,10,500,8,0.2,0.18,43,0,0.324,0.676
643,10,10,500,8,0.2,0.18,44,0,0.324,0.676
643,10,10,500,8,0.2,0.18,45,0,0.326,0.674
643,10,10,500,8,0.2,0.18,46,0,0.326,0.674
643,10,10,500,8,0.2,0.18,47,0,0.328,0.672
643,10,10,500,8,0.2,0.18,48,0,0.328,0.672
643,10,10,500,8,0.2,0.18,49,0,0.33,0.67
643,10,10,500,8,0.2,0.18,50,0,0.33,0.67
643,10,10,500,8,0.2,0.18,51,0,0.33,0.67
643,10,10,500,8,0.2,0.18,52,0,0.33,0.67
643,10,10,500,8,0.2,0.18,53,0,0.33,0.67
643,10,10,500,8,0.2,0.18,54,0,0.33,0.67
643,10,10,500,8,0.2,0.18,55,0,0.33,0.67
643,10,10,500,8,0.2,0.18,56,0,0.33,0.67
643,10,10,500,8,0.2,0.18,57,0,0.33,0.67
643,10,10,500,8,0.2,0.18,58,0,0.33,0.67
643,10,10,500,8,0.2,0.18,59,0,0.33,0.67
643,10,10,500,8,0.2,0.18,60,0,0.33,0.67
644,10,10,500,8,0.2,0.18,0,0.96,0.02,0.02
644,10,10,500,8,0.2,0.18,1,0.944,0.022,0.034
644,10,10,500,8,0.2,0.18,2,0.916,0.026,0.058
644,10,10,500,8,0.2,0.18,3,0.866,0.036,0.098
644,10,10,500,8,0.2,0.18,4,0.794,0.054,0.152
644,10,10,500,8,0.2,0.18,5,0.702,0.07,0.228
644,10,10,500,8,0.2,0.18,6,0.602,0.092,0.306
644,10,10,500,8,0.2,0.18,7,0.522,0.104,0.374
644,10,10,500,8,0.2,0.18,8,0.446,0.12,0.434
644,10,10,500,8,0.2,0.18,9,0.336,0.128,0.536
644,10,10,500,8,0.2,0.18,10,0.256,0.13,0.614
644,10,10,500,8,0.2,0.18,11,0.192,0.136,0.672
644,10,10,500,8,0.2,0.18,12,0.126,0.14,0.734
644,10,10,500,8,0.2,0.18,13,0.072,0.142,0.786
644,10,10,500,8,0.2,0.18,14,0.058,0.142,0.8
644,10,10,500,8,0.2,0.18,15,0.046,0.146,0.808
644,10,10,500,8,0.2,0.18,16,0.036,0.146,0.818
644,10,10,500,8,0.2,0.18,17,0.03,0.146,0.824
644,10,10,500,8,0.2,0.18,18,0.026,0.146,0.828
644,10,10,500,8,0.2,0.18,19,0.02,0.146,0.834
644,10,10,500,8,0.2,0.18,20,0.008,0.146,0.846
644,10,10,500,8,0.2,0.18,21,0,0.142,0.858
644,10,10,500,8,0.2,0.18,22,0,0.142,0.858
644,10,10,500,8,0.2,0.18,23,0,0.142,0.858
644,10,10,500,8,0.2,0.18,24,0,0.142,0.858
644,10,10,500,8,0.2,0.18,25,0,0.142,0.858
644,10,10,500,8,0.2,0.18,26,0,0.142,0.858
644,10,10,500,8,0.2,0.18,27,0,0.14,0.86
644,10,10,500,8,0.2,0.18,28,0,0.14,0.86
644,10,10,500,8,0.2,0.18,29,0,0.14,0.86
644,10,10,500,8,0.2,0.18,30,0,0.14,0.86
644,10,10,500,8,0.2,0.18,31,0,0.14,0.86
645,10,10,500,8,0.2,0.18,0,0.96,0.02,0.02
645,10,10,500,8,0.2,0.18,1,0.932,0.024,0.044
645,10,10,500,8,0.2,0.18,2,0.87,0.044,0.086
645,10,10,500,8,0.2,0.18,3,0.8,0.06,0.14
645,10,10,500,8,0.2,0.18,4,0.728,0.076,0.196
645,10,10,500,8,0.2,0.18,5,0.624,0.11,0.266
645,10,10,500,8,0.2,0.18,6,0.542,0.14,0.318
645,10,10,500,8,0.2,0.18,7,0.462,0.166,0.372
645,10,10,500,8,0.2,0.18,8,0.388,0.192,0.42
645,10,10,500,8,0.2,0.18,9,0.33,0.226,0.444
645,10,10,500,8,0.2,0.18,10,0.264,0.256,0.48
645,10,10,500,8,0.2,0.18,11,0.192,0.294,0.514
645,10,10,500,8,0.2,0.18,12,0.116,0.34,0.544
645,10,10,500,8,0.2,0.18,13,0.074,0.36,0.566
645,10,10,500,8,0.2,0.18,14,0.036,0.38,0.584
645,10,10,500,8,0.2,0.18,15,0.014,0.396,0.59
645,10,10,500,8,0.2,0.18,16,0.004,0.398,0.598
645,10,10,500,8,0.2,0.18,17,0,0.398,0.602
645,10,10,500,8,0.2,0.18,18,0,0.398,0.602
645,10,10,500,8,0.2,0.18,19,0,0.396,0.604
645,10,10,500,8,0.2,0.18,20,0,0.396,0.604
645,10,10,500,8,0.2,0.18,21,0,0.394,0.606
645,10,10,500,8,0.2,0.18,22,0,0.396,0.604
645,10,10,500,8,0.2,0.18,23,0,0.396,0.604
645,10,10,500,8,0.2,0.18,24,0,0.396,0.604
645,10,10,500,8,0.2,0.18,25,0,0.396,0.604
645,10,10,500,8,0.2,0.18,26,0,0.396,0.604
646,10,10,500,8,0.2,0.18,0,0.96,0.02,0.02
646,10,10,500,8,0.2,0.18,1,0.914,0.04,0.046
646,10,10,500,8,0.2,0.18,2,0.868,0.058,0.074
646,10,10,500,8,0.2,0.18,3,0.804,0.074,0.122
646,10,10,500,8,0.2,0.18,4,0.73,0.084,0.186
646,10,10,500,8,0.2,0.18,5,0.624,0.1,0.276
646,10,10,500,8,0.2,0.18,6,0.514,0.126,0.36
646,10,10,500,8,0.2,0.18,7,0.422,0.142,0.436
646,10,10,500,8,0.2,0.18,8,0.31,0.158,0.532
646,10,10,500,8,0.2,0.18,9,0.222,0.164,0.614
646,10,10,500,8,0.2,0.18,10,0.148,0.17,0.682
646,10,10,500,8,0.2,0.18,11,0.078,0.176,0.746
646,10,10,500,8,0.2,0.18,12,0.044,0.184,0.772
646,10,10,500,8,0.2,0.18,13,0.016,0.196,0.788
646,10,10,500,8,0.2,0.18,14,0.002,0.204,0.794
646,10,10,500,8,0.2,0.18,15,0,0.206,0.794
646,10,10,500,8,0.2,0.18,16,0,0.206,0.794
646,10,10,500,8,0.2,0.18,17,0,0.206,0.794
646,10,10,500,8,0.2,0.18,18,0,0.204,0.796
646,10,10,500,8,0.2,0.18,19,0,0.204,0.796
646,10,10,500,8,0.2,0.18,20,0,0.204,0.796
646,10,10,500,8,0.2,0.18,21,0,0.204,0.796
646,10,10,500,8,0.2,0.18,22,0,0.206,0.794
646,10,10,500,8,0.2,0.18,23,0,0.208,0.792
646,10,10,500,8,0.2,0.18,24,0,0.208,0.792
646,10,10,500,8,0.2,0.18,25,0,0.206,0.794
646,10,10,500,8,0.2,0.18,26,0,0.206,0.794
646,10,10,500,8,0.2,0.18,27,0,0.204,0.796
646,10,10,500,8,0.2,0.18,28,0,0.204,0.796
646,10,10,500,8,0.2,0.18,29,0,0.204,0.796
646,10,10,500,8,0.2,0.18,30,0,0.202,0.798
646,10,10,500,8,0.2,0.18,31,0,0.2,0.8
646,10,10,500,8,0.2,0.18,32,0,0.2,0.8
646,10,10,500,8,0.2,0.18,33,0,0.2,0.8
646,10,10,500,8,0.2,0.18,34,0,0.2,0.8
646,10,10,500,8,0.2,0.18,35,0,0.2,0.8
646,10,10,500,8,0.2,0.18,36,0,0.198,0.802
646,10,10,500,8,0.2,0.18,37,0,0.198,0.802
646,10,10,500,8,0.2,0.18,38,0,0.198,0.802
646,10,10,500,8,0.2,0.18,39,0,0.198,0.802
646,10,10,500,8,0.2,0.18,40,0,0.198,0.802
647,10,10,500,8,0.2,0.18,0,0.96,0.02,0.02
647,10,10,500,8,0.2,0.18,1,0.93,0.03,0.04
647,10,10,500,8,0.2,0.18,2,0.87,0.044,0.086
647,10,10,500,8,0.2,0.18,3,0.796,0.068,0.136
647,10,10,500,8,0.2,0.18,4,0.71,0.088,0.202
647,10,10,500,8,0.2,0.18,5,0.604,0.108,0.288
647,10,10,500,8,0.2,0.18,6,0.502,0.124,0.374
647,10,10,500,8,0.2,0.18,7,0.438,0.14,0.422
647,10,10,500,8,0.2,0.18,8,0.356,0.16,0.484
647,10,10,500,8,0.2,0.18,9,0.268,0.188,0.544
647,10,10,500,8,0.2,0.18,10,0.2,0.204,0.596
647,10,10,500,8,0.2,0.18,11,0.14,0.228,0.632
647,10,10,500,8,0.2,0.18,12,0.076,0.26,0.664
647,10,10,500,8,0.2,0.18,13,0.014,0.28,0.706
647,10,10,500,8,0.2,0.18,14,0,0.288,0.712
647,10,10,500,8,0.2,0.18,15,0,0.288,0.712
647,10,10,500,8,0.2,0.18,16,0,0.29,0.71
647,10,10,500,8,0.2,0.18,17,0,0.292,0.708
647,10,10,500,8,0.2,0.18,18,0,0.286,0.714
647,10,10,500,8,0.2,0.18,19,0,0.286,0.714
647,10,10,500,8,0.2,0.18,20,0,0.284,0.716
647,10,10,500,8,0.2,0.18,21,0,0.284,0.716
647,10,10,500,8,0.2,0.18,22,0,0.284,0.716
647,10,10,500,8,0.2,0.18,23,0,0.284,0.716
647,10,10,500,8,0.2,0.18,24,0,0.282,0.718
647,10,10,500,8,0.2,0.18,25,0,0.282,0.718
647,10,10,500,8,0.2,0.18,26,0,0.282,0.718
647,10,10,500,8,0.2,0.18,27,0,0.282,0.718
647,10,10,500,8,0.2,0.18,28,0,0.282,0.718
647,10,10,500,8,0.2,0.18,29,0,0.282,0.718
647,10,10,500,8,0.2,0.18,30,0,0.28,0.72
647,10,10,500,8,0.2,0.18,31,0,0.282,0.718
647,10,10,500,8,0.2,0.18,32,0,0.282,0.718
647,10,10,500,8,0.2,0.18,33,0,0.282,0.718
647,10,10,500,8,0.2,0.18,34,0,0.282,0.718
647,10,10,500,8,0.2,0.18,35,0,0.282,0.718
647,10,10,500,8,0.2,0.18,36,0,0.282,0.718
647,10,10,500,8,0.2,0.18,37,0,0.28,0.72
647,10,10,500,8,0.2,0.18,38,0,0.28,0.72
647,10,10,500,8,0.2,0.18,39,0,0.28,0.72
647,10,10,500,8,0.2,0.18,40,0,0.28,0.72
647,10,10,500,8,0.2,0.18,41,0,0.28,0.72
647,10,10,500,8,0.2,0.18,42,0,0.28,0.72
647,10,10,500,8,0.2,0.18,43,0,0.28,0.72
647,10,10,500,8,0.2,0.18,44,0,0.28,0.72
647,10,10,500,8,0.2,0.18,45,0,0.278,0.722
647,10,10,500,8,0.2,0.18,46,0,0.276,0.724
647,10,10,500,8,0.2,0.18,47,0,0.276,0.724
647,10,10,500,8,0.2,0.18,48,0,0.276,0.724
647,10,10,500,8,0.2,0.18,49,0,0.276,0.724
647,10,10,500,8,0.2,0.18,50,0,0.276,0.724
647,10,10,500,8,0.2,0.18,51,0,0.274,0.726
647,10,10,500,8,0.2,0.18,52,0,0.272,0.728
647,10,10,500,8,0.2,0.18,53,0,0.272,0.728
647,10,10,500,8,0.2,0.18,54,0,0.272,0.728
647,10,10,500,8,0.2,0.18,55,0,0.272,0.728
647,10,10,500,8,0.2,0.18,56,0,0.272,0.728
647,10,10,500,8,0.2,0.18,57,0,0.272,0.728
647,10,10,500,8,0.2,0.18,58,0,0.272,0.728
647,10,10,500,8,0.2,0.18,59,0,0.27,0.73
647,10,10,500,8,0.2,0.18,60,0,0.27,0.73
648,10,10,500,8,0.2,0.18,0,0.96,0.02,0.02
648,10,10,500,8,0.2,0.18,1,0.942,0.024,0.034
648,10,10,500,8,0.2,0.18,2,0.888,0.036,0.076
648,10,10,500,8,0.2,0.18,3,0.82,0.042,0.138
648,10,10,500,8,0.2,0.18,4,0.746,0.05,0.204
648,10,10,500,8,0.2,0.18,5,0.658,0.066,0.276
648,10,10,500,8,0.2,0.18,6,0.584,0.08,0.336
648,10,10,500,8,0.2,0.18,7,0.534,0.096,0.37
648,10,10,500,8,0.2,0.18,8,0.466,0.118,0.416
648,10,10,500,8,0.2,0.18,9,0.392,0.134,0.474
648,10,10,500,8,0.2,0.18,10,0.324,0.154,0.522
648,10,10,500,8,0.2,0.18,11,0.252,0.168,0.58
648,10,10,500,8,0.2,0.18,12,0.182,0.176,0.642
648,10,10,500,8,0.2,0.18,13,0.144,0.178,0.678
648,10,10,500,8,0.2,0.18,14,0.102,0.18,0.718
648,10,10,500,8,0.2,0.18,15,0.05,0.186,0.764
648,10,10,500,8,0.2,0.18,16,0.022,0.19,0.788
648,10,10,500,8,0.2,0.18,17,0.008,0.19,0.802
648,10,10,500,8,0.2,0.18,18,0,0.188,0.812
648,10,10,500,8,0.2,0.18,19,0,0.188,0.812
648,10,10,500,8,0.2,0.18,20,0,0.182,0.818
648,10,10,500,8,0.2,0.18,21,0,0.184,0.816
648,10,10,500,8,0.2,0.18,22,0,0.186,0.814
648,10,10,500,8,0.2,0.18,23,0,0.186,0.814
648,10,10,500,8,0.2,0.18,24,0,0.186,0.814
648,10,10,500,8,0.2,0.18,25,0,0.186,0.814
649,10,10,500,8,0.2,0.18,0,0.96,0.02,0.02
649,10,10,500,8,0.2,0.18,1,0.928,0.028,0.044
649,10,10,500,8,0.2,0.18,2,0.892,0.038,0.07
649,10,10,500,8,0.2,0.18,3,0.842,0.052,0.106
649,10,10,500,8,0.2,0.18,4,0.766,0.074,0.16
649,10,10,500,8,0.2,0.18,5,0.714,0.094,0.192
649,10,10,500,8,0.2,0.18,6,0.654,0.104,0.242
649,10,10,500,8,0.2,0.18,7,0.576,0.118,0.306
649,10,10,500,8,0.2,0.18,8,0.506,0.13,0.364
649,10,10,500,8,0.2,0.18,9,0.42,0.14,0.44
649,10,10,500,8,0.2,0.18,10,0.33,0.146,0.524
649,10,10,500,8,0.2,0.18,11,0.286,0.146,0.568
649,10,10,500,8,0.2,0.18,12,0.252,0.146,0.602
649,10,10,500,8,0.2,0.18,13,0.194,0.144,0.662
649,10,10,500,8,0.2,0.18,14,0.156,0.14,0.704
649,10,10,500,8,0.2,0.18,15,0.132,0.138,0.73
649,10,10,500,8,0.2,0.18,16,0.108,0.136,0.756
649,10,10,500,8,0.2,0.18,17,0.088,0.136,0.776
649,10,10,500,8,0.2,0.18,18,0.074,0.132,0.794
649,10,10,500,8,0.2,0.18,19,0.048,0.128,0.824
649,10,10,500,8,0.2,0.18,20,0.014,0.128,0.858
649,10,10,500,8,0.2,0.18,21,0,0.126,0.874
649,10,10,500,8,0.2,0.18,22,0,0.128,0.872
649,10,10,500,8,0.2,0.18,23,0,0.128,0.872
649,10,10,500,8,0.2,0.18,24,0,0.126,0.874
649,10,10,500,8,0.2,0.18,25,0,0.126,0.874
649,10,10,500,8,0.2,0.18,26,0,0.126,0.874
649,10,10,500,8,0.2,0.18,27,0,0.124,0.876
649,10,10,500,8,0.2,0.18,28,0,0.12,0.88
649,10,10,500,8,0.2,0.18,29,0,0.12,0.88
649,10,10,500,8,0.2,0.18,30,0,0.12,0.88
649,10,10,500,8,0.2,0.18,31,0,0.12,0.88
649,10,10,500,8,0.2,0.18,32,0,0.12,0.88
649,10,10,500,8,0.2,0.18,33,0,0.12,0.88
649,10,10,500,8,0.2,0.18,34,0,0.122,0.878
649,10,10,500,8,0.2,0.18,35,0,0.122,0.878
649,10,10,500,8,0.2,0.18,36,0,0.122,0.878
649,10,10,500,8,0.2,0.18,37,0,0.122,0.878
649,10,10,500,8,0.2,0.18,38,0,0.122,0.878
649,10,10,500,8,0.2,0.18,39,0,0.122,0.878
649,10,10,500,8,0.2,0.18,40,0,0.122,0.878
649,10,10,500,8,0.2,0.18,41,0,0.122,0.878
649,10,10,500,8,0.2,0.18,42,0,0.12,0.88
649,10,10,500,8,0.2,0.18,43,0,0.12,0.88
649,10,10,500,8,0.2,0.18,44,0,0.12,0.88
649,10,10,500,8,0.2,0.18,45,0,0.12,0.88
649,10,10,500,8,0.2,0.18,46,0,0.12,0.88
650,10,10,500,8,0.2,0.18,0,0.96,0.02,0.02
650,10,10,500,8,0.2,0.18,1,0.928,0.03,0.042
650,10,10,500,8,0.2,0.18,2,0.856,0.064,0.08
650,10,10,500,8,0.2,0.18,3,0.768,0.104,0.128
650,10,10,500,8,0.2,0.18,4,0.652,0.152,0.196
650,10,10,500,8,0.2,0.18,5,0.52,0.192,0.288
650,10,10,500,8,0.2,0.18,6,0.38,0.226,0.394
650,10,10,500,8,0.2,0.18,7,0.232,0.256,0.512
650,10,10,500,8,0.2,0.18,8,0.118,0.272,0.61
650,10,10,500,8,0.2,0.18,9,0.056,0.282,0.662
650,10,10,500,8,0.2,0.18,10,0.014,0.298,0.688
650,10,10,500,8,0.2,0.18,11,0,0.302,0.698
650,10,10,500,8,0.2,0.18,12,0,0.298,0.702
650,10,10,500,8,0.2,0.18,13,0,0.298,0.702
650,10,10,500,8,0.2,0.18,14,0,0.294,0.706
650,10,10,500,8,0.2,0.18,15,0,0.294,0.706
650,10,10,500,8,0.2,0.18,16,0,0.294,0.706
650,10,10,500,8,0.2,0.18,17,0,0.292,0.708
650,10,10,500,8,0.2,0.18,18,0,0.29,0.71
650,10,10,500,8,0.2,0.18,19,0,0.29,0.71
650,10,10,500,8,0.2,0.18,20,0,0.29,0.71
650,10,10,500,8,0.2,0.18,21,0,0.29,0.71
650,10,10,500,8,0.2,0.18,22,0,0.29,0.71
650,10,10,500,8,0.2,0.18,23,0,0.29,0.71
650,10,10,500,8,0.2,0.18,24,0,0.29,0.71
650,10,10,500,8,0.2,0.18,25,0,0.288,0.712
650,10,10,500,8,0.2,0.18,26,0,0.288,0.712
650,10,10,500,8,0.2,0.18,27,0,0.288,0.712
650,10,10,500,8,0.2,0.18,28,0,0.288,0.712
650,10,10,500,8,0.2,0.18,29,0,0.288,0.712
650,10,10,500,8,0.2,0.18,30,0,0.288,0.712
650,10,10,500,8,0.2,0.18,31,0,0.288,0.712
650,10,10,500,8,0.2,0.18,32,0,0.288,0.712
650,10,10,500,8,0.2,0.18,33,0,0.286,0.714
650,10,10,500,8,0.2,0.18,34,0,0.286,0.714
650,10,10,500,8,0.2,0.18,35,0,0.286,0.714
650,10,10,500,8,0.2,0.18,36,0,0.286,0.714
650,10,10,500,8,0.2,0.18,37,0,0.284,0.716
650,10,10,500,8,0.2,0.18,38,0,0.284,0.716
650,10,10,500,8,0.2,0.18,39,0,0.284,0.716
650,10,10,500,8,0.2,0.18,40,0,0.284,0.716
650,10,10,500,8,0.2,0.18,41,0,0.284,0.716
650,10,10,500,8,0.2,0.18,42,0,0.282,0.718
650,10,10,500,8,0.2,0.18,43,0,0.282,0.718
650,10,10,500,8,0.2,0.18,44,0,0.282,0.718
650,10,10,500,8,0.2,0.18,45,0,0.282,0.718
650,10,10,500,8,0.2,0.18,46,0,0.282,0.718
650,10,10,500,8,0.2,0.18,47,0,0.282,0.718
650,10,10,500,8,0.2,0.18,48,0,0.282,0.718
650,10,10,500,8,0.2,0.18,49,0,0.282,0.718
650,10,10,500,8,0.2,0.18,50,0,0.282,0.718
650,10,10,500,8,0.2,0.18,51,0,0.282,0.718
650,10,10,500,8,0.2,0.18,52,0,0.282,0.718
650,10,10,500,8,0.2,0.18,53,0,0.28,0.72
650,10,10,500,8,0.2,0.18,54,0,0.28,0.72
650,10,10,500,8,0.2,0.18,55,0,0.278,0.722
650,10,10,500,8,0.2,0.18,56,0,0.278,0.722
650,10,10,500,8,0.2,0.18,57,0,0.278,0.722
650,10,10,500,8,0.2,0.18,58,0,0.278,0.722
650,10,10,500,8,0.2,0.18,59,0,0.278,0.722
650,10,10,500,8,0.2,0.18,60,0,0.278,0.722
651,10,10,500,8,0.2,0.18,0,0.96,0.02,0.02
651,10,10,500,8,0.2,0.18,1,0.924,0.04,0.036
651,10,10,500,8,0.2,0.18,2,0.858,0.086,0.056
651,10,10,500,8,0.2,0.18,3,0.782,0.138,0.08
651,10,10,500,8,0.2,0.18,4,0.718,0.174,0.108
651,10,10,500,8,0.2,0.18,5,0.648,0.214,0.138
651,10,10,500,8,0.2,0.18,6,0.57,0.266,0.164
651,10,10,500,8,0.2,0.18,7,0.502,0.308,0.19
651,10,10,500,8,0.2,0.18,8,0.436,0.35,0.214
651,10,10,500,8,0.2,0.18,9,0.352,0.402,0.246
651,10,10,500,8,0.2,0.18,10,0.264,0.464,0.272
651,10,10,500,8,0.2,0.18,11,0.206,0.506,0.288
651,10,10,500,8,0.2,0.18,12,0.158,0.538,0.304
651,10,10,500,8,0.2,0.18,13,0.13,0.56,0.31
651,10,10,500,8,0.2,0.18,14,0.11,0.568,0.322
651,10,10,500,8,0.2,0.18,15,0.1,0.578,0.322
651,10,10,500,8,0.2,0.18,16,0.084,0.594,0.322
651,10,10,500,8,0.2,0.18,17,0.076,0.602,0.322
651,10,10,500,8,0.2,0.18,18,0.072,0.606,0.322
651,10,10,500,8,0.2,0.18,19,0.064,0.616,0.32
651,10,10,500,8,0.2,0.18,20,0.05,0.63,0.32
651,10,10,500,8,0.2,0.18,21,0.042,0.638,0.32
651,10,10,500,8,0.2,0.18,22,0.04,0.642,0.318
651,10,10,500,8,0.2,0.18,23,0.036,0.646,0.318
651,10,10,500,8,0.2,0.18,24,0.028,0.652,0.32
651,10,10,500,8,0.2,0.18,25,0.022,0.656,0.322
651,10,10,500,8,0.2,0.18,26,0.022,0.656,0.322
651,10,10,500,8,0.2,0.18,27,0.022,0.654,0.324
651,10,10,500,8,0.2,0.18,28,0.022,0.656,0.322
651,10,10,500,8,0.2,0.18,29,0.022,0.654,0.324
651,10,10,500,8,0.2,0.18,30,0.022,0.658,0.32
651,10,10,500,8,0.2,0.18,31,0.022,0.656,0.322
651,10,10,500,8,0.2,0.18,32,0.022,0.656,0.322
651,10,10,500,8,0.2,0.18,33,0.022,0.654,0.324
651,10,10,500,8,0.2,0.18,34,0.022,0.654,0.324
651,10,10,500,8,0.2,0.18,35,0.022,0.654,0.324
651,10,10,500,8,0.2,0.18,36,0.022,0.656,0.322
651,10,10,500,8,0.2,0.18,37,0.022,0.656,0.322
651,10,10,500,8,0.2,0.18,38,0.022,0.654,0.324
651,10,10,500,8,0.2,0.18,39,0.022,0.654,0.324
651,10,10,500,8,0.2,0.18,40,0.022,0.654,0.324
