[run number],initial-idea1-holders,initial-idea2-holders,number-of-individuals,average-connections-per-individual,threshold-idea1,threshold-idea2,[step],count turtles with [ Idea_state = 0 ] / count turtles,count turtles with [ Idea_state = 1 ] / count turtles,count turtles with [ Idea_state = 2 ] / count turtles
40041,7,7,300,8,0.95,0.05,39,0,0,1
40042,7,7,300,8,0.95,0.05,24,0,0,1
40043,7,7,300,8,0.95,0.05,16,0,0,1
40044,7,7,300,8,0.95,0.05,16,0,0,1
40045,7,7,300,8,0.95,0.05,20,0,0,1
40046,7,7,300,8,0.95,0.05,20,0,0,1
40047,7,7,300,8,0.95,0.05,20,0,0,1
40048,7,7,300,8,0.95,0.05,70,0,0,1
40049,7,7,300,8,0.95,0.05,28,0,0,1
40050,7,7,300,8,0.95,0.05,18,0,0,1
40051,7,7,300,8,0.95,0.05,28,0,0,1
40052,7,7,300,8,0.95,0.05,24,0,0,1
40053,7,7,300,8,0.95,0.05,45,0,0,1
40054,7,7,300,8,0.95,0.05,38,0,0,1
40055,7,7,300,8,0.95,0.05,22,0,0,1
40056,7,7,300,8,0.95,0.05,25,0,0,1
40057,7,7,300,8,0.95,0.05,23,0,0,1
40058,7,7,300,8,0.95,0.05,31,0,0,1
40059,7,7,300,8,0.95,0.05,18,0,0,1
40060,7,7,300,8,0.95,0.05,30,0,0,1
40061,7,7,300,8,0.95,0.05,18,0,0,1
40062,7,7,300,8,0.95,0.05,27,0,0,1
40063,7,7,300,8,0.95,0.05,48,0,0,1
40064,7,7,300,8,0.95,0.05,41,0,0,1
40065,7,7,300,8,0.95,0.05,32,0,0,1
40066,7,7,300,8,0.95,0.05,20,0,0,1
40067,7,7,300,8,0.95,0.05,24,0,0,1
40068,7,7,300,8,0.95,0.05,29,0,0,1
40069,7,7,300,8,0.95,0.05,22,0,0,1
40070,7,7,300,8,0.95,0.05,24,0,0,1
40071,7,7,300,8,0.95,0.05,42,0,0,1
40072,7,7,300,8,0.95,0.05,14,0,0,1
40073,7,7,300,8,0.95,0.05,20,0,0,1
40074,7,7,300,8,0.95,0.05,41,0,0,1
40075,7,7,300,8,0.95,0.05,23,0,0,1
40076,7,7,300,8,0.95,0.05,23,0,0,1
40077,7,7,300,8,0.95,0.05,41,0,0,1
40078,7,7,300,8,0.95,0.05,42,0,0,1
40079,7,7,300,8,0.95,0.05,16,0,0,1
40080,7,7,300,8,0.95,0.05,19,0,0,1
40081,7,7,300,8,0.95,0.05,27,0,0,1
40082,7,7,300,8,0.95,0.05,35,0,0,1
40083,7,7,300,8,0.95,0.05,31,0,0,1
40084,7,7,300,8,0.95,0.05,28,0,0,1
40085,7,7,300,8,0.95,0.05,24,0,0,1
40086,7,7,300,8,0.95,0.05,37,0,0,1
40087,7,7,300,8,0.95,0.05,39,0,0,1
40088,7,7,300,8,0.95,0.05,34,0,0,1
40089,7,7,300,8,0.95,0.05,29,0,0,1
40090,7,7,300,8,0.95,0.05,21,0,0,1
40091,7,7,300,8,0.95,0.05,24,0,0,1
40092,7,7,300,8,0.95,0.05,20,0,0,1
40093,7,7,300,8,0.95,0.05,21,0,0,1
40094,7,7,300,8,0.95,0.05,21,0,0,1
40095,7,7,300,8,0.95,0.05,39,0,0,1
40096,7,7,300,8,0.95,0.05,10,0,0,1
40097,7,7,300,8,0.95,0.05,46,0,0,1
40098,7,7,300,8,0.95,0.05,22,0,0,1
40099,7,7,300,8,0.95,0.05,40,0,0,1
40100,7,7,300,8,0.95,0.05,27,0,0,1
40101,7,7,300,8,0.95,0.1,27,0,0,1
40102,7,7,300,8,0.95,0.1,28,0,0,1
40103,7,7,300,8,0.95,0.1,41,0,0,1
40104,7,7,300,8,0.95,0.1,63,0,0,1
40105,7,7,300,8,0.95,0.1,30,0,0,1
40106,7,7,300,8,0.95,0.1,43,0,0,1
40107,7,7,300,8,0.95,0.1,22,0,0,1
40108,7,7,300,8,0.95,0.1,23,0,0,1
40109,7,7,300,8,0.95,0.1,19,0,0,1
40110,7,7,300,8,0.95,0.1,24,0,0,1
40111,7,7,300,8,0.95,0.1,31,0,0,1
40112,7,7,300,8,0.95,0.1,15,0,0,1
40113,7,7,300,8,0.95,0.1,23,0,0,1
40114,7,7,300,8,0.95,0.1,22,0,0,1
40115,7,7,300,8,0.95,0.1,24,0,0,1
40116,7,7,300,8,0.95,0.1,22,0,0,1
40117,7,7,300,8,0.95,0.1,16,0,0,1
40118,7,7,300,8,0.95,0.1,35,0,0,1
40119,7,7,300,8,0.95,0.1,31,0,0,1
40120,7,7,300,8,0.95,0.1,43,0,0,1
40121,7,7,300,8,0.95,0.1,25,0,0,1
40122,7,7,300,8,0.95,0.1,39,0,0,1
40123,7,7,300,8,0.95,0.1,50,0,0,1
40124,7,7,300,8,0.95,0.1,28,0,0,1
40125,7,7,300,8,0.95,0.1,20,0,0,1
40126,7,7,300,8,0.95,0.1,22,0,0,1
40127,7,7,300,8,0.95,0.1,28,0,0,1
40128,7,7,300,8,0.95,0.1,23,0,0,1
40129,7,7,300,8,0.95,0.1,25,0,0,1
40130,7,7,300,8,0.95,0.1,20,0,0,1
40131,7,7,300,8,0.95,0.1,28,0,0,1
40132,7,7,300,8,0.95,0.1,34,0,0,1
40133,7,7,300,8,0.95,0.1,33,0,0,1
40134,7,7,300,8,0.95,0.1,26,0,0,1
40135,7,7,300,8,0.95,0.1,19,0,0,1
40136,7,7,300,8,0.95,0.1,42,0,0,1
40137,7,7,300,8,0.95,0.1,70,0,0,1
40138,7,7,300,8,0.95,0.1,18,0,0,1
40139,7,7,300,8,0.95,0.1,57,0,0,1
40140,7,7,300,8,0.95,0.1,31,0,0,1
40141,7,7,300,8,0.95,0.1,19,0,0,1
40142,7,7,300,8,0.95,0.1,26,0,0,1
40143,7,7,300,8,0.95,0.1,23,0,0,1
40144,7,7,300,8,0.95,0.1,15,0,0,1
40145,7,7,300,8,0.95,0.1,24,0,0,1
40146,7,7,300,8,0.95,0.1,20,0,0,1
40147,7,7,300,8,0.95,0.1,43,0.003333333,0,0.996666667
40148,7,7,300,8,0.95,0.1,39,0,0,1
40149,7,7,300,8,0.95,0.1,70,0,0,1
40150,7,7,300,8,0.95,0.1,15,0,0,1
40151,7,7,300,8,0.95,0.1,23,0,0,1
40152,7,7,300,8,0.95,0.1,48,0,0,1
40153,7,7,300,8,0.95,0.1,17,0,0,1
40154,7,7,300,8,0.95,0.1,47,0,0,1
40155,7,7,300,8,0.95,0.1,30,0,0,1
40156,7,7,300,8,0.95,0.1,33,0,0,1
40157,7,7,300,8,0.95,0.1,39,0,0,1
40158,7,7,300,8,0.95,0.1,33,0,0,1
40159,7,7,300,8,0.95,0.1,53,0,0,1
40160,7,7,300,8,0.95,0.1,24,0,0,1
40161,7,7,300,8,0.95,0.1,30,0,0,1
40162,7,7,300,8,0.95,0.1,37,0,0,1
40163,7,7,300,8,0.95,0.1,27,0,0,1
40164,7,7,300,8,0.95,0.1,18,0,0,1
40165,7,7,300,8,0.95,0.1,29,0,0,1
40166,7,7,300,8,0.95,0.1,25,0,0,1
40167,7,7,300,8,0.95,0.1,32,0,0,1
40168,7,7,300,8,0.95,0.1,52,0,0,1
40169,7,7,300,8,0.95,0.1,33,0,0,1
40170,7,7,300,8,0.95,0.1,45,0,0,1
40171,7,7,300,8,0.95,0.1,52,0,0,1
40172,7,7,300,8,0.95,0.1,20,0,0,1
40173,7,7,300,8,0.95,0.1,26,0,0,1
40174,7,7,300,8,0.95,0.1,33,0,0,1
40175,7,7,300,8,0.95,0.1,31,0,0,1
40176,7,7,300,8,0.95,0.1,44,0,0,1
40177,7,7,300,8,0.95,0.1,28,0,0,1
40178,7,7,300,8,0.95,0.1,38,0,0,1
40179,7,7,300,8,0.95,0.1,23,0,0,1
40180,7,7,300,8,0.95,0.1,18,0,0,1
40181,7,7,300,8,0.95,0.1,56,0,0,1
40182,7,7,300,8,0.95,0.1,55,0,0,1
40183,7,7,300,8,0.95,0.1,37,0,0,1
40184,7,7,300,8,0.95,0.1,29,0,0,1
40185,7,7,300,8,0.95,0.1,32,0,0,1
40186,7,7,300,8,0.95,0.1,24,0,0,1
40187,7,7,300,8,0.95,0.1,39,0,0,1
40188,7,7,300,8,0.95,0.1,20,0,0,1
40189,7,7,300,8,0.95,0.1,40,0,0,1
40190,7,7,300,8,0.95,0.1,42,0.003333333,0,0.996666667
40191,7,7,300,8,0.95,0.1,34,0,0,1
40192,7,7,300,8,0.95,0.1,44,0,0,1
40193,7,7,300,8,0.95,0.1,27,0,0,1
40194,7,7,300,8,0.95,0.1,32,0,0,1
40195,7,7,300,8,0.95,0.1,32,0,0,1
40196,7,7,300,8,0.95,0.1,40,0,0,1
40197,7,7,300,8,0.95,0.1,29,0,0,1
40198,7,7,300,8,0.95,0.1,20,0,0,1
40199,7,7,300,8,0.95,0.1,33,0,0,1
40200,7,7,300,8,0.95,0.1,26,0,0,1
40201,7,7,300,8,0.95,0.15,33,0,0,1
40202,7,7,300,8,0.95,0.15,34,0,0,1
40203,7,7,300,8,0.95,0.15,50,0,0,1
40204,7,7,300,8,0.95,0.15,20,0,0,1
40205,7,7,300,8,0.95,0.15,26,0,0,1
40206,7,7,300,8,0.95,0.15,38,0,0,1
40207,7,7,300,8,0.95,0.15,46,0,0,1
40208,7,7,300,8,0.95,0.15,27,0,0,1
40209,7,7,300,8,0.95,0.15,49,0,0,1
40210,7,7,300,8,0.95,0.15,21,0,0,1
40211,7,7,300,8,0.95,0.15,33,0,0,1
40212,7,7,300,8,0.95,0.15,22,0,0,1
40213,7,7,300,8,0.95,0.15,51,0,0,1
40214,7,7,300,8,0.95,0.15,32,0,0,1
40215,7,7,300,8,0.95,0.15,30,0,0,1
40216,7,7,300,8,0.95,0.15,40,0,0,1
40217,7,7,300,8,0.95,0.15,37,0,0,1
40218,7,7,300,8,0.95,0.15,23,0,0,1
40219,7,7,300,8,0.95,0.15,45,0,0,1
40220,7,7,300,8,0.95,0.15,23,0,0,1
40221,7,7,300,8,0.95,0.15,19,0,0,1
40222,7,7,300,8,0.95,0.15,40,0,0,1
40223,7,7,300,8,0.95,0.15,5,0.61,0.023333333,0.366666667
40224,7,7,300,8,0.95,0.15,23,0,0,1
40225,7,7,300,8,0.95,0.15,31,0,0,1
40226,7,7,300,8,0.95,0.15,34,0,0,1
40227,7,7,300,8,0.95,0.15,18,0,0,1
40228,7,7,300,8,0.95,0.15,60,0,0,1
40229,7,7,300,8,0.95,0.15,48,0,0,1
40230,7,7,300,8,0.95,0.15,30,0,0,1
40231,7,7,300,8,0.95,0.15,33,0,0,1
40232,7,7,300,8,0.95,0.15,36,0,0,1
40233,7,7,300,8,0.95,0.15,47,0,0,1
40234,7,7,300,8,0.95,0.15,28,0,0,1
40235,7,7,300,8,0.95,0.15,43,0,0,1
40236,7,7,300,8,0.95,0.15,45,0,0,1
40237,7,7,300,8,0.95,0.15,32,0,0,1
40238,7,7,300,8,0.95,0.15,18,0,0,1
40239,7,7,300,8,0.95,0.15,21,0,0,1
40240,7,7,300,8,0.95,0.15,47,0,0,1
40241,7,7,300,8,0.95,0.15,44,0.043333333,0,0.956666667
40242,7,7,300,8,0.95,0.15,25,0,0,1
40243,7,7,300,8,0.95,0.15,30,0,0,1
40244,7,7,300,8,0.95,0.15,40,0,0,1
40245,7,7,300,8,0.95,0.15,42,0,0,1
40246,7,7,300,8,0.95,0.15,35,0,0,1
40247,7,7,300,8,0.95,0.15,59,0,0,1
40248,7,7,300,8,0.95,0.15,70,0,0.003333333,0.996666667
40249,7,7,300,8,0.95,0.15,22,0,0,1
40250,7,7,300,8,0.95,0.15,24,0,0,1
40251,7,7,300,8,0.95,0.15,23,0,0,1
40252,7,7,300,8,0.95,0.15,45,0,0,1
40253,7,7,300,8,0.95,0.15,20,0,0,1
40254,7,7,300,8,0.95,0.15,24,0,0,1
40255,7,7,300,8,0.95,0.15,5,0.616666667,0.02,0.363333333
40256,7,7,300,8,0.95,0.15,25,0,0,1
40257,7,7,300,8,0.95,0.15,29,0,0,1
40258,7,7,300,8,0.95,0.15,37,0,0,1
40259,7,7,300,8,0.95,0.15,27,0,0,1
40260,7,7,300,8,0.95,0.15,50,0,0,1
40261,7,7,300,8,0.95,0.15,40,0,0,1
40262,7,7,300,8,0.95,0.15,35,0,0,1
40263,7,7,300,8,0.95,0.15,52,0,0,1
40264,7,7,300,8,0.95,0.15,31,0,0,1
40265,7,7,300,8,0.95,0.15,33,0,0,1
40266,7,7,300,8,0.95,0.15,30,0,0,1
40267,7,7,300,8,0.95,0.15,51,0,0,1
40268,7,7,300,8,0.95,0.15,34,0,0,1
40269,7,7,300,8,0.95,0.15,29,0,0,1
40270,7,7,300,8,0.95,0.15,44,0,0,1
40271,7,7,300,8,0.95,0.15,45,0,0,1
40272,7,7,300,8,0.95,0.15,26,0,0,1
40273,7,7,300,8,0.95,0.15,37,0,0,1
40274,7,7,300,8,0.95,0.15,25,0,0,1
40275,7,7,300,8,0.95,0.15,70,0,0.003333333,0.996666667
40276,7,7,300,8,0.95,0.15,28,0,0,1
40277,7,7,300,8,0.95,0.15,29,0,0,1
40278,7,7,300,8,0.95,0.15,26,0,0,1
40279,7,7,300,8,0.95,0.15,23,0,0,1
40280,7,7,300,8,0.95,0.15,38,0,0,1
40281,7,7,300,8,0.95,0.15,33,0,0,1
40282,7,7,300,8,0.95,0.15,23,0,0,1
40283,7,7,300,8,0.95,0.15,28,0,0,1
40284,7,7,300,8,0.95,0.15,39,0,0,1
40285,7,7,300,8,0.95,0.15,47,0,0,1
40286,7,7,300,8,0.95,0.15,28,0,0,1
40287,7,7,300,8,0.95,0.15,21,0,0,1
40288,7,7,300,8,0.95,0.15,21,0,0,1
40289,7,7,300,8,0.95,0.15,37,0,0,1
40290,7,7,300,8,0.95,0.15,35,0,0,1
40291,7,7,300,8,0.95,0.15,40,0,0,1
40292,7,7,300,8,0.95,0.15,42,0,0,1
40293,7,7,300,8,0.95,0.15,58,0,0,1
40294,7,7,300,8,0.95,0.15,27,0,0,1
40295,7,7,300,8,0.95,0.15,28,0,0,1
40296,7,7,300,8,0.95,0.15,32,0,0,1
40297,7,7,300,8,0.95,0.15,26,0,0,1
40298,7,7,300,8,0.95,0.15,35,0,0,1
40299,7,7,300,8,0.95,0.15,58,0,0,1
40300,7,7,300,8,0.95,0.15,5,0.58,0.023333333,0.396666667
40301,7,7,300,8,0.95,0.2,45,0,0,1
40302,7,7,300,8,0.95,0.2,64,0.016666667,0,0.983333333
40303,7,7,300,8,0.95,0.2,24,0.03,0,0.97
40304,7,7,300,8,0.95,0.2,59,0,0,1
40305,7,7,300,8,0.95,0.2,5,0.88,0.023333333,0.096666667
40306,7,7,300,8,0.95,0.2,41,0,0,1
40307,7,7,300,8,0.95,0.2,5,0.953333333,0.023333333,0.023333333
40308,7,7,300,8,0.95,0.2,10,0.516666667,0.02,0.463333333
40309,7,7,300,8,0.95,0.2,46,0,0,1
40310,7,7,300,8,0.95,0.2,41,0,0,1
40311,7,7,300,8,0.95,0.2,9,0.75,0.016666667,0.233333333
40312,7,7,300,8,0.95,0.2,5,0.89,0.023333333,0.086666667
40313,7,7,300,8,0.95,0.2,36,0.093333333,0,0.906666667
40314,7,7,300,8,0.95,0.2,25,0.866666667,0.02,0.113333333
40315,7,7,300,8,0.95,0.2,70,0,0.003333333,0.996666667
40316,7,7,300,8,0.95,0.2,6,0.69,0.02,0.29
40317,7,7,300,8,0.95,0.2,5,0.83,0.023333333,0.146666667
40318,7,7,300,8,0.95,0.2,5,0.953333333,0.023333333,0.023333333
40319,7,7,300,8,0.95,0.2,9,0.7,0.02,0.28
40320,7,7,300,8,0.95,0.2,5,0.83,0.023333333,0.146666667
40321,7,7,300,8,0.95,0.2,56,0,0,1
40322,7,7,300,8,0.95,0.2,28,0.036666667,0.003333333,0.96
40323,7,7,300,8,0.95,0.2,5,0.953333333,0.023333333,0.023333333
40324,7,7,300,8,0.95,0.2,47,0,0,1
40325,7,7,300,8,0.95,0.2,5,0.73,0.023333333,0.246666667
40326,7,7,300,8,0.95,0.2,5,0.953333333,0.023333333,0.023333333
40327,7,7,300,8,0.95,0.2,5,0.786666667,0.023333333,0.19
40328,7,7,300,8,0.95,0.2,39,0,0,1
40329,7,7,300,8,0.95,0.2,5,0.83,0.023333333,0.146666667
40330,7,7,300,8,0.95,0.2,5,0.846666667,0.023333333,0.13
40331,7,7,300,8,0.95,0.2,62,0,0,1
40332,7,7,300,8,0.95,0.2,56,0,0,1
40333,7,7,300,8,0.95,0.2,5,0.81,0.023333333,0.166666667
40334,7,7,300,8,0.95,0.2,24,0.046666667,0.003333333,0.95
40335,7,7,300,8,0.95,0.2,55,0,0,1
40336,7,7,300,8,0.95,0.2,35,0,0,1
40337,7,7,300,8,0.95,0.2,5,0.953333333,0.023333333,0.023333333
40338,7,7,300,8,0.95,0.2,5,0.836666667,0.023333333,0.14
40339,7,7,300,8,0.95,0.2,40,0,0,1
40340,7,7,300,8,0.95,0.2,26,0,0,1
40341,7,7,300,8,0.95,0.2,60,0,0,1
40342,7,7,300,8,0.95,0.2,5,0.79,0.023333333,0.186666667
40343,7,7,300,8,0.95,0.2,70,0.093333333,0,0.906666667
40344,7,7,300,8,0.95,0.2,26,0,0,1
40345,7,7,300,8,0.95,0.2,5,0.646666667,0.023333333,0.33
40346,7,7,300,8,0.95,0.2,5,0.85,0.02,0.13
40347,7,7,300,8,0.95,0.2,5,0.903333333,0.023333333,0.073333333
40348,7,7,300,8,0.95,0.2,23,0,0,1
40349,7,7,300,8,0.95,0.2,31,0,0,1
40350,7,7,300,8,0.95,0.2,36,0,0,1
40351,7,7,300,8,0.95,0.2,31,0.056666667,0,0.943333333
40352,7,7,300,8,0.95,0.2,70,0,0,1
40353,7,7,300,8,0.95,0.2,5,0.953333333,0.023333333,0.023333333
40354,7,7,300,8,0.95,0.2,5,0.803333333,0.023333333,0.173333333
40355,7,7,300,8,0.95,0.2,21,0,0,1
40356,7,7,300,8,0.95,0.2,40,0,0,1
40357,7,7,300,8,0.95,0.2,27,0.06,0,0.94
40358,7,7,300,8,0.95,0.2,5,0.953333333,0.023333333,0.023333333
40359,7,7,300,8,0.95,0.2,43,0,0,1
40360,7,7,300,8,0.95,0.2,59,0,0,1
40361,7,7,300,8,0.95,0.2,70,0,0.006666667,0.993333333
40362,7,7,300,8,0.95,0.2,35,0,0,1
40363,7,7,300,8,0.95,0.2,14,0.773333333,0.02,0.206666667
40364,7,7,300,8,0.95,0.2,42,0,0,1
40365,7,7,300,8,0.95,0.2,5,0.76,0.023333333,0.216666667
40366,7,7,300,8,0.95,0.2,5,0.866666667,0.023333333,0.11
40367,7,7,300,8,0.95,0.2,34,0,0,1
40368,7,7,300,8,0.95,0.2,32,0,0,1
40369,7,7,300,8,0.95,0.2,40,0,0,1
40370,7,7,300,8,0.95,0.2,38,0,0,1
40371,7,7,300,8,0.95,0.2,5,0.89,0.023333333,0.086666667
40372,7,7,300,8,0.95,0.2,5,0.783333333,0.023333333,0.193333333
40373,7,7,300,8,0.95,0.2,5,0.873333333,0.023333333,0.103333333
40374,7,7,300,8,0.95,0.2,5,0.756666667,0.02,0.223333333
40375,7,7,300,8,0.95,0.2,42,0,0,1
40376,7,7,300,8,0.95,0.2,5,0.953333333,0.023333333,0.023333333
40377,7,7,300,8,0.95,0.2,45,0,0,1
40378,7,7,300,8,0.95,0.2,48,0,0,1
40379,7,7,300,8,0.95,0.2,5,0.916666667,0.023333333,0.06
40380,7,7,300,8,0.95,0.2,5,0.833333333,0.023333333,0.143333333
40381,7,7,300,8,0.95,0.2,34,0,0,1
40382,7,7,300,8,0.95,0.2,33,0,0,1
40383,7,7,300,8,0.95,0.2,5,0.723333333,0.023333333,0.253333333
40384,7,7,300,8,0.95,0.2,39,0,0,1
40385,7,7,300,8,0.95,0.2,5,0.953333333,0.023333333,0.023333333
40386,7,7,300,8,0.95,0.2,34,0,0,1
40387,7,7,300,8,0.95,0.2,5,0.953333333,0.023333333,0.023333333
40388,7,7,300,8,0.95,0.2,5,0.83,0.023333333,0.146666667
40389,7,7,300,8,0.95,0.2,5,0.916666667,0.023333333,0.06
40390,7,7,300,8,0.95,0.2,5,0.77,0.023333333,0.206666667
40391,7,7,300,8,0.95,0.2,31,0,0,1
40392,7,7,300,8,0.95,0.2,5,0.953333333,0.023333333,0.023333333
40393,7,7,300,8,0.95,0.2,33,0,0,1
40394,7,7,300,8,0.95,0.2,36,0.003333333,0,0.996666667
40395,7,7,300,8,0.95,0.2,41,0.063333333,0.003333333,0.933333333
40396,7,7,300,8,0.95,0.2,5,0.953333333,0.023333333,0.023333333
40397,7,7,300,8,0.95,0.2,33,0,0,1
40398,7,7,300,8,0.95,0.2,53,0.03,0,0.97
40399,7,7,300,8,0.95,0.2,5,0.953333333,0.023333333,0.023333333
40400,7,7,300,8,0.95,0.2,5,0.856666667,0.023333333,0.12
40401,7,7,300,8,0.95,0.25,5,0.903333333,0.023333333,0.073333333
40402,7,7,300,8,0.95,0.25,5,0.923333333,0.023333333,0.053333333
40403,7,7,300,8,0.95,0.25,5,0.95,0.023333333,0.026666667
40404,7,7,300,8,0.95,0.25,5,0.953333333,0.023333333,0.023333333
40405,7,7,300,8,0.95,0.25,5,0.953333333,0.023333333,0.023333333
40406,7,7,300,8,0.95,0.25,5,0.866666667,0.023333333,0.11
40407,7,7,300,8,0.95,0.25,5,0.953333333,0.023333333,0.023333333
40408,7,7,300,8,0.95,0.25,59,0.123333333,0,0.876666667
40409,7,7,300,8,0.95,0.25,5,0.866666667,0.023333333,0.11
40410,7,7,300,8,0.95,0.25,25,0.61,0.013333333,0.376666667
40411,7,7,300,8,0.95,0.25,5,0.953333333,0.023333333,0.023333333
40412,7,7,300,8,0.95,0.25,5,0.953333333,0.023333333,0.023333333
40413,7,7,300,8,0.95,0.25,13,0.823333333,0.02,0.156666667
40414,7,7,300,8,0.95,0.25,6,0.953333333,0.02,0.026666667
40415,7,7,300,8,0.95,0.25,5,0.953333333,0.023333333,0.023333333
40416,7,7,300,8,0.95,0.25,5,0.883333333,0.023333333,0.093333333
40417,7,7,300,8,0.95,0.25,9,0.9,0.02,0.08
40418,7,7,300,8,0.95,0.25,5,0.9,0.023333333,0.076666667
40419,7,7,300,8,0.95,0.25,5,0.953333333,0.023333333,0.023333333
40420,7,7,300,8,0.95,0.25,5,0.916666667,0.023333333,0.06
40421,7,7,300,8,0.95,0.25,5,0.953333333,0.023333333,0.023333333
40422,7,7,300,8,0.95,0.25,5,0.903333333,0.023333333,0.073333333
40423,7,7,300,8,0.95,0.25,5,0.91,0.023333333,0.066666667
40424,7,7,300,8,0.95,0.25,5,0.863333333,0.023333333,0.113333333
40425,7,7,300,8,0.95,0.25,5,0.923333333,0.023333333,0.053333333
40426,7,7,300,8,0.95,0.25,5,0.896666667,0.023333333,0.08
40427,7,7,300,8,0.95,0.25,5,0.9,0.023333333,0.076666667
40428,7,7,300,8,0.95,0.25,5,0.953333333,0.023333333,0.023333333
40429,7,7,300,8,0.95,0.25,5,0.953333333,0.023333333,0.023333333
40430,7,7,300,8,0.95,0.25,5,0.933333333,0.023333333,0.043333333
40431,7,7,300,8,0.95,0.25,5,0.926666667,0.023333333,0.05
40432,7,7,300,8,0.95,0.25,5,0.953333333,0.023333333,0.023333333
40433,7,7,300,8,0.95,0.25,5,0.953333333,0.023333333,0.023333333
40434,7,7,300,8,0.95,0.25,5,0.953333333,0.023333333,0.023333333
40435,7,7,300,8,0.95,0.25,37,0,0,1
40436,7,7,300,8,0.95,0.25,5,0.903333333,0.023333333,0.073333333
40437,7,7,300,8,0.95,0.25,5,0.953333333,0.023333333,0.023333333
40438,7,7,300,8,0.95,0.25,5,0.953333333,0.023333333,0.023333333
40439,7,7,300,8,0.95,0.25,5,0.953333333,0.023333333,0.023333333
40440,7,7,300,8,0.95,0.25,5,0.953333333,0.023333333,0.023333333
40441,7,7,300,8,0.95,0.25,5,0.953333333,0.023333333,0.023333333
40442,7,7,300,8,0.95,0.25,49,0.02,0,0.98
40443,7,7,300,8,0.95,0.25,5,0.876666667,0.023333333,0.1
40444,7,7,300,8,0.95,0.25,5,0.873333333,0.023333333,0.103333333
40445,7,7,300,8,0.95,0.25,5,0.88,0.023333333,0.096666667
40446,7,7,300,8,0.95,0.25,5,0.903333333,0.023333333,0.073333333
40447,7,7,300,8,0.95,0.25,5,0.953333333,0.023333333,0.023333333
40448,7,7,300,8,0.95,0.25,5,0.93,0.023333333,0.046666667
40449,7,7,300,8,0.95,0.25,5,0.923333333,0.023333333,0.053333333
40450,7,7,300,8,0.95,0.25,5,0.953333333,0.023333333,0.023333333
40451,7,7,300,8,0.95,0.25,34,0.196666667,0.01,0.793333333
40452,7,7,300,8,0.95,0.25,5,0.953333333,0.023333333,0.023333333
40453,7,7,300,8,0.95,0.25,8,0.953333333,0.02,0.026666667
40454,7,7,300,8,0.95,0.25,52,0.1,0,0.9
40455,7,7,300,8,0.95,0.25,5,0.92,0.023333333,0.056666667
40456,7,7,300,8,0.95,0.25,5,0.916666667,0.023333333,0.06
40457,7,7,300,8,0.95,0.25,21,0.55,0.013333333,0.436666667
40458,7,7,300,8,0.95,0.25,5,0.953333333,0.023333333,0.023333333
40459,7,7,300,8,0.95,0.25,5,0.92,0.023333333,0.056666667
40460,7,7,300,8,0.95,0.25,42,0.07,0,0.93
40461,7,7,300,8,0.95,0.25,5,0.886666667,0.023333333,0.09
40462,7,7,300,8,0.95,0.25,16,0.673333333,0.01,0.316666667
40463,7,7,300,8,0.95,0.25,5,0.953333333,0.023333333,0.023333333
40464,7,7,300,8,0.95,0.25,5,0.953333333,0.023333333,0.023333333
40465,7,7,300,8,0.95,0.25,5,0.953333333,0.023333333,0.023333333
40466,7,7,300,8,0.95,0.25,5,0.953333333,0.023333333,0.023333333
40467,7,7,300,8,0.95,0.25,5,0.953333333,0.023333333,0.023333333
40468,7,7,300,8,0.95,0.25,5,0.926666667,0.023333333,0.05
40469,7,7,300,8,0.95,0.25,5,0.95,0.023333333,0.026666667
40470,7,7,300,8,0.95,0.25,11,0.946666667,0.02,0.033333333
40471,7,7,300,8,0.95,0.25,5,0.953333333,0.023333333,0.023333333
40472,7,7,300,8,0.95,0.25,5,0.95,0.023333333,0.026666667
40473,7,7,300,8,0.95,0.25,5,0.953333333,0.023333333,0.023333333
40474,7,7,300,8,0.95,0.25,5,0.91,0.023333333,0.066666667
40475,7,7,300,8,0.95,0.25,5,0.95,0.023333333,0.026666667
40476,7,7,300,8,0.95,0.25,5,0.953333333,0.023333333,0.023333333
40477,7,7,300,8,0.95,0.25,5,0.88,0.023333333,0.096666667
40478,7,7,300,8,0.95,0.25,5,0.946666667,0.023333333,0.03
40479,7,7,300,8,0.95,0.25,5,0.89,0.023333333,0.086666667
40480,7,7,300,8,0.95,0.25,5,0.953333333,0.023333333,0.023333333
40481,7,7,300,8,0.95,0.25,5,0.856666667,0.023333333,0.12
40482,7,7,300,8,0.95,0.25,5,0.946666667,0.023333333,0.03
40483,7,7,300,8,0.95,0.25,31,0.696666667,0.013333333,0.29
40484,7,7,300,8,0.95,0.25,5,0.876666667,0.023333333,0.1
40485,7,7,300,8,0.95,0.25,59,0.366666667,0.006666667,0.626666667
40486,7,7,300,8,0.95,0.25,5,0.863333333,0.023333333,0.113333333
40487,7,7,300,8,0.95,0.25,5,0.893333333,0.023333333,0.083333333
40488,7,7,300,8,0.95,0.25,5,0.903333333,0.023333333,0.073333333
40489,7,7,300,8,0.95,0.25,5,0.903333333,0.023333333,0.073333333
40490,7,7,300,8,0.95,0.25,5,0.9,0.023333333,0.076666667
40491,7,7,300,8,0.95,0.25,5,0.953333333,0.023333333,0.023333333
40492,7,7,300,8,0.95,0.25,5,0.953333333,0.023333333,0.023333333
